anatomy_roi_prior_status,anatomy_scale0_semantic_family_mass,anatomy_scale1_semantic_family_mass,anatomy_scale2_semantic_family_mass,anatomy_scale3_semantic_family_mass,anchor_present_batch_fraction,baseline_gate_mean,baseline_gate_status,baseline_preservation_loss,baseline_preserve_gate_mean,baseline_preserve_voxels,baseline_residual_abs_mean,batch_cases,component_present_batch_fraction,component_proposal_ranking_loss,edema_anatomy_soft_gate_mean,edema_component_ranking_loss,edema_proposal_loss,edema_scale0_semantic_family_mass,edema_scale1_semantic_family_mass,edema_scale2_semantic_family_mass,edema_scale3_semantic_family_mass,edema_supervised_batch_fraction,elapsed_seconds,empty_union_fallback_fraction,encoder_profile,encoder_profile_expected,encoder_scale_channels,evidence_loss,final_loss,local_refinement_status,loss,loss_anatomy_union_lv_rv,loss_anchor_preservation_outside_roi,loss_bounded_correction,loss_branch_arbitration_consistency,loss_component_remote_fp,loss_dictionary_entropy_coverage_load_balance,loss_edema_proposal_t2_present_only,loss_edema_refiner_t2_present_roi,loss_no_t2_edema_safety,loss_prototype_diversity_margin,loss_scar_proposal,loss_scar_refiner_roi,lv_distance_mean,m6_expanded_total_loss,model_variant,p_lv_mean,p_rv_mean,p_union_mean,proposal_margin_loss,proposal_weight,prototype_source_edema,prototype_source_scar,refine_weight,roi_cover_loss,roi_remote_loss,rv_distance_mean,scar_anatomy_soft_gate_mean,scar_component_ranking_loss,scar_proposal_loss,scar_scale0_semantic_family_mass,scar_scale1_semantic_family_mass,scar_scale2_semantic_family_mass,scar_scale3_semantic_family_mass,semantic_retrieval_loss,source_model_variant,source_path,stage,step,union_distance_mean,variant
enabled_distance_soft_gates,0.8158097267150879,0.930552065372467,0.7428513765335083,0.8233075141906738,1.0,0.01798621192574501,baseline_preserving_residual,2.5530332550260937e-06,-0.0,-0.0,0.06949407607316971,Case8024,1.0,0.007569806184619665,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,888.6246485058218,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.15947778522968292,0.5876089334487915,enabled_crop_soft_roi,0.5876089334487915,0.15947778522968292,2.5530332550260937e-06,3.863741636276245,0.0,0.007569806184619665,0.002482661511749029,-0.0,-0.0,0.0001350797392660752,0.11130088567733765,0.07955358177423477,0.24772101640701294,0.848204493522644,0.5876089334487915,m7_full_srr_context_arbitration,0.025511322543025017,0.002649536356329918,0.06392869353294373,0.11130088567733765,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.24772101640701294,0.007569806184619665,0.9900496006011963,0.10272303968667984,0.007569806184619665,0.07955358177423477,0.4143461585044861,0.6258097887039185,0.6311448812484741,0.49756860733032227,0.002482661511749029,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_full_srr_context_arbitration/training_log.csv,low_lr_calibration,6000,0.7556444406509399,m7_full_srr_context_arbitration
,,,,,,,,,,,,,,,,,,,,,,,889.2483032550663,,,balanced_4scale,,,,,,,,,,,,,,,,,,,,m7_full_srr_context_arbitration,,,,,,,,,,,,,,,,,,,,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_full_srr_context_arbitration/training_log.csv,low_lr_calibration,6000,,m7_full_srr_context_arbitration
enabled_distance_soft_gates,0.9887499809265137,0.8581690192222595,0.6427130699157715,0.9180968999862671,1.0,0.01798621192574501,baseline_preserving_residual,1.3538105122279376e-05,-0.0,-0.0,0.06926384568214417,Case2026,1.0,0.01238674484193325,0.24680626392364502,-0.0,0.13550011813640594,0.9326862096786499,0.9812499284744263,0.8947234153747559,0.19077326357364655,1.0,903.7010530317202,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.21648874878883362,0.9784034490585327,enabled_crop_soft_roi,0.9784034490585327,0.21648874878883362,1.3538105122279376e-05,3.8509416580200195,0.0,0.01238674484193325,0.0034587534610182047,0.13550011813640594,0.2516615092754364,-0.0,0.09188372641801834,0.10128580033779144,0.17613843083381653,0.8113552331924438,0.9784034490585327,m7_full_srr_context_arbitration,0.0755055695772171,0.0397944450378418,0.22775407135486603,0.09188372641801834,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.17613843083381653,0.01238674484193325,0.8361591696739197,0.23909839987754822,0.01238674484193325,0.10128580033779144,0.6847450733184814,0.7705157995223999,0.9812499284744263,0.6197401881217957,0.0034587534610182047,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_full_srr_context_arbitration/training_log.csv,low_lr_calibration,6100,0.5401992797851562,m7_full_srr_context_arbitration
enabled_distance_soft_gates,0.9887498617172241,0.8619121313095093,0.6400371193885803,0.9165072441101074,1.0,0.01798621192574501,baseline_preserving_residual,0.0002485878940206021,-0.0,-0.0,0.06956933438777924,Case3031,1.0,0.003886287799105048,0.49505555629730225,-0.0,0.46673041582107544,0.9329496026039124,0.9812501072883606,0.8946552276611328,0.18897655606269836,1.0,917.2936782082543,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.2852080464363098,1.8574830293655396,enabled_crop_soft_roi,1.8574830293655396,0.2852080464363098,0.0002485878940206021,3.8679261207580566,0.0,0.003886287799105048,0.003473259275779128,0.46673041582107544,0.4929170608520508,-0.0,0.0917515754699707,0.32645946741104126,0.18932613730430603,0.5540090799331665,1.8574830293655396,m7_full_srr_context_arbitration,0.22383500635623932,0.02442512847483158,0.5715492367744446,0.0917515754699707,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.18932613730430603,0.003886287799105048,0.9021563529968262,0.506582498550415,0.003886287799105048,0.32645946741104126,0.6765047311782837,0.7594051361083984,0.9812501072883606,0.6073498725891113,0.003473259275779128,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_full_srr_context_arbitration/training_log.csv,low_lr_calibration,6200,0.18911468982696533,m7_full_srr_context_arbitration
enabled_distance_soft_gates,0.8963276147842407,0.7407207489013672,0.4000624418258667,0.7581498026847839,0.0,0.01798621192574501,baseline_preserving_residual,0.01518810074776411,-0.0,-0.0,0.06997387111186981,Case2023,0.0,0.0030357923824340105,0.04565554857254028,-0.0,0.0009128103265538812,0.844804048538208,0.7489560842514038,0.880765438079834,0.19047491252422333,1.0,931.515042106621,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.054116036742925644,1.1515769958496094,enabled_crop_soft_roi,1.1515769958496094,0.054116036742925644,0.01518810074776411,3.8904178142547607,0.0,0.0030357923824340105,0.0025968984700739384,0.0009128103265538812,0.5002602934837341,-0.0,0.010677620768547058,0.011214219033718109,0.5012691617012024,0.9727411270141602,1.1515769958496094,m7_full_srr_context_arbitration,0.007609500549733639,0.00827814545482397,0.04434938356280327,0.010677620768547058,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.5012691617012024,0.0030357923824340105,0.9613386988639832,0.045085370540618896,0.0030357923824340105,0.011214219033718109,0.8641417026519775,0.8113422393798828,0.9819999933242798,0.6177074313163757,0.0025968984700739384,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_full_srr_context_arbitration/training_log.csv,low_lr_calibration,6300,0.8576616048812866,m7_full_srr_context_arbitration
enabled_distance_soft_gates,0.8974767923355103,0.7388166189193726,0.4058417081832886,0.7606602907180786,0.0,0.01798621192574501,baseline_preserving_residual,0.0011851825984194875,-0.0,-0.0,0.06953893601894379,Case2023,0.0,0.07330431789159775,0.27580851316452026,-0.0,0.11388975381851196,0.8410964012145996,0.7516764402389526,0.8796910643577576,0.20638404786586761,1.0,945.4209705563262,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.39770418405532837,1.4645763635635376,enabled_crop_soft_roi,1.4645763635635376,0.39770418405532837,0.0011851825984194875,3.8662362098693848,0.0,0.07330431789159775,0.0025587864220142365,0.11388975381851196,0.3487979471683502,-0.0,0.07822999358177185,0.155564546585083,0.34757000207901,0.6438537836074829,1.4645763635635376,m7_full_srr_context_arbitration,0.17805057764053345,0.0646914392709732,0.4110300540924072,0.07822999358177185,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.34757000207901,0.07330431789159775,0.8080898523330688,0.30268722772598267,0.07330431789159775,0.155564546585083,0.8653650879859924,0.8122879862785339,0.981999933719635,0.6370599269866943,0.0025587864220142365,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_full_srr_context_arbitration/training_log.csv,low_lr_calibration,6400,0.36860406398773193,m7_full_srr_context_arbitration
enabled_distance_soft_gates,0.8155388832092285,0.9341270923614502,0.7415289878845215,0.8251771926879883,1.0,0.01798621192574501,baseline_preserving_residual,7.0723640419601e-06,-0.0,-0.0,0.07003626972436905,Case8012,1.0,0.008265350945293903,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,959.0471356138587,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.14399515092372894,0.6332794427871704,enabled_crop_soft_roi,0.6332794427871704,0.14399515092372894,7.0723640419601e-06,3.8938870429992676,0.0,0.008265350945293903,0.002495164517313242,-0.0,-0.0,0.0001350797392660752,0.07541266083717346,0.08256231993436813,0.31236717104911804,0.8621186017990112,0.6332794427871704,m7_full_srr_context_arbitration,0.018470022827386856,0.002351371105760336,0.05417349934577942,0.07541266083717346,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.31236717104911804,0.008265350945293903,0.9906027317047119,0.09513199329376221,0.008265350945293903,0.08256231993436813,0.42663562297821045,0.605170488357544,0.6320881843566895,0.47102344036102295,0.002495164517313242,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_full_srr_context_arbitration/training_log.csv,low_lr_calibration,6500,0.7580350637435913,m7_full_srr_context_arbitration
enabled_distance_soft_gates,0.8830409049987793,0.8633404970169067,0.6269124150276184,0.9203351736068726,1.0,0.01798621192574501,baseline_preserving_residual,9.905843922908275e-10,-0.0,-0.0,0.06991822272539139,Case2012,0.0,0.0065884068608284,0.029492683708667755,-0.0,0.0031205476261675358,0.981249988079071,0.981249988079071,0.7896358370780945,0.1992569863796234,1.0,972.4679443696514,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.026120953261852264,1.1206318140029907,enabled_crop_soft_roi,1.1206318140029907,0.026120953261852264,9.905843922908275e-10,3.8873233795166016,0.0,0.0065884068608284,0.0033948158379644156,0.0031205476261675358,0.5019456148147583,-0.0,0.02168489247560501,0.004636092111468315,0.5013872385025024,0.9819847345352173,1.1206318140029907,m7_full_srr_context_arbitration,0.004869628697633743,0.006643806584179401,0.028045931831002235,0.02168489247560501,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.5013872385025024,0.0065884068608284,0.9733457565307617,0.028847455978393555,0.0065884068608284,0.004636092111468315,0.6923580169677734,0.7489093542098999,0.9812500476837158,0.6027544736862183,0.0033948158379644156,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_full_srr_context_arbitration/training_log.csv,low_lr_calibration,6600,0.9136999845504761,m7_full_srr_context_arbitration
enabled_distance_soft_gates,0.8516377210617065,0.8685524463653564,0.6341686248779297,0.9189138412475586,1.0,0.01798621192574501,baseline_preserving_residual,1.1092037288662482e-09,-0.0,-0.0,0.06860906630754471,Case3029,0.0,0.02482459880411625,0.013580393977463245,-0.0,0.017583156004548073,0.9308041334152222,0.9812501072883606,0.7904477119445801,0.20737940073013306,1.0,986.1881205122918,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.011786052957177162,1.1390825510025024,enabled_crop_soft_roi,1.1390825510025024,0.011786052957177162,1.1092037288662482e-09,3.8145370483398438,0.0,0.02482459880411625,0.003515352960675955,0.017583156004548073,0.5122305154800415,-0.0,0.05899055302143097,0.005460026208311319,0.5007483959197998,0.9942542314529419,1.1390825510025024,m7_full_srr_context_arbitration,0.0020020934753119946,0.0014896700158715248,0.011824943125247955,0.05899055302143097,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.5007483959197998,0.02482459880411625,0.9949491024017334,0.012709464877843857,0.02482459880411625,0.005460026208311319,0.6962461471557617,0.6636325120925903,0.9812501072883606,0.6113440990447998,0.003515352960675955,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_full_srr_context_arbitration/training_log.csv,low_lr_calibration,6700,0.9721390008926392,m7_full_srr_context_arbitration
enabled_distance_soft_gates,0.9887501001358032,0.8687151670455933,0.6893364191055298,0.919349193572998,1.0,0.01798621192574501,baseline_preserving_residual,2.1633997675962746e-05,-0.0,-0.0,0.06899183988571167,Case2030,1.0,0.009945321828126907,0.24964618682861328,-0.0,0.3977195918560028,0.9303491711616516,0.9812500476837158,0.7867680191993713,0.21070075035095215,1.0,999.662435721606,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.1327172964811325,1.227242350578308,enabled_crop_soft_roi,1.227242350578308,0.1327172964811325,2.1633997675962746e-05,3.83581805229187,0.0,0.009945321828126907,0.0033116415143013,0.3977195918560028,0.3327164649963379,-0.0,0.06550955772399902,0.10330110788345337,0.16930848360061646,0.7508288621902466,1.227242350578308,m7_full_srr_context_arbitration,0.08808228373527527,0.013183368369936943,0.27603834867477417,0.06550955772399902,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.16930848360061646,0.009945321828126907,0.9338871240615845,0.25523900985717773,0.009945321828126907,0.10330110788345337,0.6919678449630737,0.7596461772918701,0.9812500476837158,0.6181434392929077,0.0033116415143013,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_full_srr_context_arbitration/training_log.csv,low_lr_calibration,6800,0.4970409870147705,m7_full_srr_context_arbitration
enabled_distance_soft_gates,0.8985741138458252,0.74629807472229,0.5170761346817017,0.7584383487701416,0.0,0.01798621192574501,baseline_preserving_residual,0.002502666087821126,-0.0,-0.0,0.06985654681921005,Case2011,0.0,0.02502612955868244,0.315876841545105,-0.0,0.21259112656116486,0.8393245935440063,0.744372546672821,0.8672469854354858,0.22450648248195648,1.0,1013.1315833488479,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.3905222415924072,1.4735966920852661,enabled_crop_soft_roi,1.4735966920852661,0.3905222415924072,0.002502666087821126,3.883894681930542,0.0,0.02502612955868244,0.002410381566733122,0.21259112656116486,0.35774925351142883,-0.0,0.0624406561255455,0.10545220226049423,0.31363075971603394,0.7132736444473267,1.4735966920852661,m7_full_srr_context_arbitration,0.1400175392627716,0.13501626253128052,0.46427351236343384,0.0624406561255455,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.31363075971603394,0.02502612955868244,0.6444040536880493,0.33799028396606445,0.02502612955868244,0.10545220226049423,0.8582202792167664,0.8156582713127136,0.9820000529289246,0.6584559679031372,0.002410381566733122,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_full_srr_context_arbitration/training_log.csv,low_lr_calibration,6900,0.2703288793563843,m7_full_srr_context_arbitration
enabled_distance_soft_gates,0.8880677819252014,0.9900000095367432,0.7528366446495056,0.8238440155982971,1.0,0.01798621192574501,baseline_preserving_residual,5.343755674402928e-06,-0.0,-0.0,0.0685294046998024,Case1071,1.0,0.005139226093888283,0.0,0.0001350797392660752,-0.0,0.0,0.0,0.0,0.0,0.0,1026.5789803005755,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.2357342541217804,0.6793925166130066,enabled_crop_soft_roi,0.6793925166130066,0.2357342541217804,5.343755674402928e-06,3.810108184814453,0.0,0.005139226093888283,0.0023510679602622986,-0.0,-0.0,0.0001350797392660752,0.05202094465494156,0.14462292194366455,0.21137624979019165,0.6271992921829224,0.6793925166130066,m7_full_srr_context_arbitration,0.2788439393043518,0.007265615276992321,0.40294235944747925,0.05202094465494156,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.21137624979019165,0.005139226093888283,0.9783769845962524,0.36724549531936646,0.005139226093888283,0.14462292194366455,0.32065632939338684,0.610457718372345,0.6340286135673523,0.505900502204895,0.0023510679602622986,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_full_srr_context_arbitration/training_log.csv,low_lr_calibration,7000,0.5060253739356995,m7_full_srr_context_arbitration
enabled_distance_soft_gates,0.8995121717453003,0.7466064691543579,0.5138209462165833,0.7571663856506348,0.0,0.01798621192574501,baseline_preserving_residual,0.001467403257265687,-0.0,-0.0,0.07000555098056793,Case2006,0.0,0.022057045251131058,0.2720866799354553,-0.0,0.1950303167104721,0.837529182434082,0.7491286396980286,0.8649764060974121,0.2386251538991928,1.0,1040.2853344110772,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.27367129921913147,1.2049742937088013,enabled_crop_soft_roi,1.2049742937088013,0.27367129921913147,0.001467403257265687,3.892179012298584,0.0,0.022057045251131058,0.0023788914550095797,0.1950303167104721,0.34813809394836426,-0.0,0.05765898898243904,0.05456128716468811,0.24122291803359985,0.7392576932907104,1.2049742937088013,m7_full_srr_context_arbitration,0.1471424251794815,0.08565345406532288,0.4072214365005493,0.05765898898243904,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.24122291803359985,0.022057045251131058,0.7692084908485413,0.2936202883720398,0.022057045251131058,0.05456128716468811,0.8588924407958984,0.8158885836601257,0.9819999933242798,0.669087290763855,0.0023788914550095797,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_full_srr_context_arbitration/training_log.csv,low_lr_calibration,7100,0.37090831995010376,m7_full_srr_context_arbitration
enabled_distance_soft_gates,0.9887498617172241,0.8675241470336914,0.6965306997299194,0.9182040095329285,1.0,0.01798621192574501,baseline_preserving_residual,6.935668352525681e-05,-0.0,-0.0,0.06823502480983734,Case2032,1.0,0.019590502604842186,0.46549829840660095,-0.0,0.2503727376461029,0.9313758611679077,0.981249988079071,0.7911621332168579,0.22812680900096893,1.0,1053.803273207508,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.21761643886566162,1.0838749408721924,enabled_crop_soft_roi,1.0838749408721924,0.21761643886566162,6.935668352525681e-05,3.793741226196289,0.0,0.019590502604842186,0.00331895868293941,0.2503727376461029,0.2850034236907959,-0.0,0.04876119643449783,0.051237963140010834,0.19138050079345703,0.6939788460731506,1.0838749408721924,m7_full_srr_context_arbitration,0.1456598937511444,0.15963587164878845,0.5154229402542114,0.04876119643449783,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.19138050079345703,0.019590502604842186,0.6446321606636047,0.4621058702468872,0.019590502604842186,0.051237963140010834,0.6852931380271912,0.7595961689949036,0.9812500476837158,0.6192125082015991,0.00331895868293941,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_full_srr_context_arbitration/training_log.csv,low_lr_calibration,7200,0.2544190287590027,m7_full_srr_context_arbitration
enabled_distance_soft_gates,0.9887499809265137,0.8717613220214844,0.6369884014129639,0.9185788631439209,1.0,0.01798621192574501,baseline_preserving_residual,2.083524304907769e-05,-0.0,-0.0,0.06974459439516068,Case3008,1.0,0.009668787941336632,0.3380511403083801,-0.0,0.5306640267372131,0.9293551445007324,0.9812500476837158,0.788520097732544,0.3300843834877014,1.0,1067.1464937627316,0.0,balanced_4scale,balanced_4scale,16;32;64;128,0.2679341733455658,1.9042402505874634,enabled_crop_soft_roi,1.9042402505874634,0.2679341733455658,2.083524304907769e-05,3.8776707649230957,0.0,0.009668787941336632,0.003317024325951934,0.5306640267372131,0.44465577602386475,-0.0,0.08188837021589279,0.2528710663318634,0.3125496208667755,0.6911191940307617,1.9042402505874634,m7_full_srr_context_arbitration,0.13909846544265747,0.021886829286813736,0.39733827114105225,0.08188837021589279,1.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,1.0,0.3125496208667755,0.009668787941336632,0.9109379053115845,0.3476877808570862,0.009668787941336632,0.2528710663318634,0.6957731246948242,0.6698043346405029,0.9812501072883606,0.6209672093391418,0.003317024325951934,m6_full_srr_context_arbitration,/users/a/e/aereinh/CARE/results/20260705_srr_v3_m7_training_and_cine_utilization/runtime/variants/m7_full_srr_context_arbitration/training_log.csv,low_lr_calibration,7300,0.34728074073791504,m7_full_srr_context_arbitration
