candidate_id,variant,step,stage,loss,elapsed_seconds,model_variant,source_model_variant,evidence_loss,final_loss,scar_proposal_loss,edema_proposal_loss,proposal_margin_loss,scar_component_ranking_loss,edema_component_ranking_loss,component_proposal_ranking_loss,roi_cover_loss,roi_remote_loss,semantic_retrieval_loss,baseline_preservation_loss,correction_opportunity_loss,baseline_preserve_voxels,baseline_preserve_gate_mean,proposal_weight,refine_weight,edema_supervised_batch_fraction,anchor_present_batch_fraction,component_present_batch_fraction,baseline_gate_mean,baseline_residual_abs_mean,branch_correction_open_rate,proposal_weight_mean,refiner_weight_mean,final_logit_delta_roi_abs_mean,baseline_gate_status,local_refinement_status,anatomy_roi_prior_status,encoder_profile,encoder_scale_channels,p_union_mean,p_lv_mean,p_rv_mean,union_distance_mean,lv_distance_mean,rv_distance_mean,scar_anatomy_soft_gate_mean,edema_anatomy_soft_gate_mean,empty_union_fallback_fraction,prototype_source_scar,prototype_source_edema,batch_cases,loss_anatomy_union_lv_rv,loss_scar_proposal,loss_edema_proposal_t2_present_only,loss_scar_refiner_roi,loss_scar_refiner_small_roi,loss_edema_refiner_t2_present_roi,loss_edema_refiner_large_roi_t2_present,loss_anchor_preservation_outside_roi,loss_correction_opportunity,loss_branch_arbitration_consistency,loss_bounded_correction,loss_component_remote_fp,loss_no_t2_edema_safety,loss_dictionary_entropy_coverage_load_balance,loss_pattern_sip_integrativeness,loss_prototype_diversity_margin,loss_memory_bank_update_or_alignment,loss_refiner_final_label_effect,loss_cine_temporal_consistency,loss_cine_reference_warp_consistency,m6_expanded_total_loss,anatomy_scale0_semantic_family_mass,anatomy_scale0_semantic_interaction_mass,scar_scale0_semantic_family_mass,scar_scale0_semantic_interaction_mass,edema_scale0_semantic_family_mass,edema_scale0_semantic_interaction_mass,anatomy_scale1_semantic_family_mass,anatomy_scale1_semantic_interaction_mass,scar_scale1_semantic_family_mass,scar_scale1_semantic_interaction_mass,edema_scale1_semantic_family_mass,edema_scale1_semantic_interaction_mass,anatomy_scale2_semantic_family_mass,anatomy_scale2_semantic_interaction_mass,scar_scale2_semantic_family_mass,scar_scale2_semantic_interaction_mass,edema_scale2_semantic_family_mass,edema_scale2_semantic_interaction_mass,anatomy_scale3_semantic_family_mass,anatomy_scale3_semantic_interaction_mass,scar_scale3_semantic_family_mass,scar_scale3_semantic_interaction_mass,edema_scale3_semantic_family_mass,edema_scale3_semantic_interaction_mass,runtime_root,source_path
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,9650,low_lr_calibration,0.8396334648132324,2666.620932236314,m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,0.12493185698986053,0.8396334648132324,0.05626896768808365,0.06998702138662338,0.0850563794374466,0.0024191630072891712,0.0004558941873256117,0.0024191630072891712,0.18505162000656128,0.0024191630072891712,0.0027962171006947756,0.8888941407203674,0.10282044112682343,-0.0,-0.0,1.0,1.0,0.5,0.5,0.5,0.01798621006309986,0.0643872320652008,1.0,0.19585227966308594,0.19585227966308594,3.01261830329895,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.2574092447757721,0.06794938445091248,0.07132367044687271,0.5475683212280273,0.8340137004852295,0.807588517665863,0.21383358538150787,0.12234563380479813,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2013,Case2014",0.12493185698986053,0.05626896768808365,0.06998702138662338,0.18505162000656128,0.18505162000656128,0.14700311422348022,0.14700311422348022,0.8888941407203674,0.10282044112682343,0.0,3.579810619354248,0.0024191630072891712,0.0004558941873256117,0.0027962171006947756,0.0027962171006947756,0.0850563794374466,0.0850563794374466,0.4504000246524811,-0.0,-0.0,0.8396334648132324,0.9913750886917114,0.25066933035850525,0.7727761268615723,0.36563917994499207,0.46322953701019287,0.4998205900192261,0.9250103831291199,0.25438886880874634,0.5864189863204956,0.23152495920658112,0.3165045380592346,0.2501457929611206,0.9913750290870667,0.08481729030609131,0.7187044620513916,0.5216423869132996,0.49062496423721313,0.39523744583129883,0.9913750886917114,0.08547127991914749,0.49386337399482727,0.4157148003578186,0.45485520362854004,0.38130760192871094,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus/variants/m9_srr_main_t2_edema_recall_focus/training_log.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,9700,low_lr_calibration,0.9951350092887878,2680.294251789339,m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,0.14294181764125824,0.9951350092887878,0.08368456363677979,0.11811971664428711,0.09386346489191055,0.0012264333199709654,-0.0,0.0012264333199709654,0.15994155406951904,0.0012264333199709654,0.0033124247565865517,0.04987913370132446,0.406002014875412,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.01798621006309986,0.06320033222436905,1.0,0.17551358044147491,0.17551358044147491,2.6677963733673096,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.29824796319007874,0.09190267324447632,0.06640040129423141,0.48291200399398804,0.784633219242096,0.7991190552711487,0.26061975955963135,0.2571127116680145,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case3007,Case2003",0.14294181764125824,0.08368456363677979,0.11811971664428711,0.15994155406951904,0.15994155406951904,0.2247316837310791,0.2247316837310791,0.04987913370132446,0.406002014875412,0.0,3.5138211250305176,0.0012264333199709654,-0.0,0.0033124247565865517,0.0033124247565865517,0.09386346489191055,0.09386346489191055,0.7354776859283447,-0.0,-0.0,0.9951350092887878,0.9887500405311584,0.33224764466285706,0.798829197883606,0.43435484170913696,0.9260943531990051,0.4931367337703705,0.8570483922958374,0.24553550779819489,0.5794295072555542,0.25589996576309204,0.6314259171485901,0.24817806482315063,0.9887500405311584,0.07735096663236618,0.7209564447402954,0.5320719480514526,0.9443835020065308,0.396634042263031,0.9887500405311584,0.08323447406291962,0.4197654128074646,0.3596058189868927,0.9098198413848877,0.38047176599502563,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus/variants/m9_srr_main_t2_edema_recall_focus/training_log.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,9750,low_lr_calibration,1.4333560466766357,2693.87880417984,m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,0.1878844052553177,1.4333560466766357,0.1849428415298462,0.14181679487228394,0.10902909189462662,0.007405925076454878,0.0004558941873256117,0.007405925076454878,0.25825929641723633,0.007405925076454878,0.0024003733415156603,0.1012982726097107,0.49091288447380066,-0.0,-0.0,1.0,1.0,0.5,1.0,1.0,0.01798621006309986,0.0642123594880104,1.0,0.13868938386440277,0.13868938386440277,2.128743886947632,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.24965675175189972,0.12264986336231232,0.016965730115771294,0.5818593502044678,0.7521900534629822,0.9217362403869629,0.2342613935470581,0.12092164903879166,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case1020,Case3013",0.1878844052553177,0.1849428415298462,0.14181679487228394,0.25825929641723633,0.25825929641723633,0.3213522732257843,0.3213522732257843,0.1012982726097107,0.49091288447380066,0.0,3.5700883865356445,0.007405925076454878,0.0004558941873256117,0.0024003733415156603,0.0024003733415156603,0.10902909189462662,0.10902909189462662,0.7955101132392883,-0.0,-0.0,1.4333560466766357,0.9893749952316284,0.329754114151001,0.6519806981086731,0.4383275508880615,0.46296393871307373,0.4883541166782379,0.908204197883606,0.24851387739181519,0.5500473976135254,0.2840667963027954,0.28412172198295593,0.18989013135433197,0.989375114440918,0.07341250777244568,0.6490254402160645,0.5278189182281494,0.4906250238418579,0.3951563835144043,0.9621853828430176,0.08293747901916504,0.43988847732543945,0.3654247522354126,0.4547765851020813,0.3783673644065857,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus/variants/m9_srr_main_t2_edema_recall_focus/training_log.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,9800,low_lr_calibration,0.8733636140823364,2707.4766987524927,m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,0.10542969405651093,0.8733636140823364,0.017597639933228493,-0.0,0.08590764552354813,0.0005380399525165558,0.0004558941873256117,0.0005380399525165558,0.45987704396247864,0.0005380399525165558,0.0031127547845244408,0.6084169745445251,0.6466585993766785,-0.0,-0.0,1.0,1.0,0.0,0.5,0.5,0.01798621006309986,0.064153753221035,1.0,0.17087924480438232,0.17087924480438232,2.5720889568328857,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.0984247550368309,0.04846291244029999,0.0146994823589921,0.8049677014350891,0.891526997089386,0.9618062973022461,0.09832267463207245,0.0,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case1019,Case2035",0.10542969405651093,0.017597639933228493,-0.0,0.45987704396247864,0.45987704396247864,-0.0,-0.0,0.6084169745445251,0.6466585993766785,0.0,3.5668296813964844,0.0005380399525165558,0.0004558941873256117,0.0031127547845244408,0.0031127547845244408,0.08590764552354813,0.08590764552354813,0.039548084139823914,-0.0,-0.0,0.8733636140823364,0.9920000433921814,0.16074733436107635,0.6475580930709839,0.2922859787940979,0.0,,0.9766895771026611,0.27779078483581543,0.5644680261611938,0.17485135793685913,0.0,,0.9919999837875366,0.0959259420633316,0.6322281360626221,0.508600115776062,0.0,,0.9446917772293091,0.08431576937437057,0.4913633465766907,0.4664725959300995,0.0,,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus/variants/m9_srr_main_t2_edema_recall_focus/training_log.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,9850,low_lr_calibration,0.8467382192611694,2721.144741757773,m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,0.152532160282135,0.8467382192611694,0.07574106752872467,0.06572011858224869,0.09453149884939194,0.0008439394296146929,-0.0,0.0008439394296146929,0.1258522868156433,0.0008439394296146929,0.003297419287264347,0.06603105366230011,0.4028420150279999,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.01798621006309986,0.06322994828224182,1.0,0.17456722259521484,0.17456722259521484,2.6409261226654053,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.23099291324615479,0.06138929724693298,0.0640212669968605,0.5196254253387451,0.8347792625427246,0.7738558650016785,0.22229425609111786,0.22588063776493073,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2019,Case3007",0.152532160282135,0.07574106752872467,0.06572011858224869,0.1258522868156433,0.1258522868156433,0.18490122258663177,0.18490122258663177,0.06603105366230011,0.4028420150279999,0.0,3.5154683589935303,0.0008439394296146929,-0.0,0.003297419287264347,0.003297419287264347,0.09453149884939194,0.09453149884939194,0.5499767065048218,-0.0,-0.0,0.8467382192611694,0.9887499809265137,0.32779043912887573,0.7990352511405945,0.43566811084747314,0.9247550964355469,0.491483598947525,0.8581107258796692,0.25046002864837646,0.6153519153594971,0.3248901665210724,0.6316037178039551,0.24809372425079346,0.9887500405311584,0.07590414583683014,0.7144986987113953,0.5305758118629456,0.9812500476837158,0.39290541410446167,0.9887499809265137,0.08149653673171997,0.43193694949150085,0.3733721375465393,0.910398542881012,0.3882993459701538,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus/variants/m9_srr_main_t2_edema_recall_focus/training_log.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,9900,low_lr_calibration,0.7421962022781372,2734.7428686106578,m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,0.07254959642887115,0.7421962022781372,0.03266454115509987,0.09025347232818604,0.08581717312335968,0.0019635127391666174,-0.0,0.0019635127391666174,0.15815898776054382,0.0019635127391666174,0.0032832359429448843,0.03109033778309822,0.3535526990890503,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.01798621006309986,0.0625336542725563,1.0,0.15874630212783813,0.15874630212783813,2.407465696334839,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.21977393329143524,0.08184526860713959,0.03925406187772751,0.6042118668556213,0.8236957788467407,0.8653537631034851,0.20043857395648956,0.19873081147670746,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case3010,Case2026",0.07254959642887115,0.03266454115509987,0.09025347232818604,0.15815898776054382,0.15815898776054382,0.16942279040813446,0.16942279040813446,0.03109033778309822,0.3535526990890503,0.0,3.476755380630493,0.0019635127391666174,-0.0,0.0032832359429448843,0.0032832359429448843,0.08581717312335968,0.08581717312335968,0.5363436341285706,-0.0,-0.0,0.7421962022781372,0.9887500405311584,0.33178067207336426,0.7993532419204712,0.43550199270248413,0.9247580766677856,0.49363040924072266,0.858792245388031,0.2473335862159729,0.5762763023376465,0.29151326417922974,0.6305086612701416,0.2475917786359787,0.9887499809265137,0.07441368699073792,0.7303211688995361,0.49459001421928406,0.9812500476837158,0.401950478553772,0.9887499809265137,0.0837322324514389,0.4266032874584198,0.3684835731983185,0.9098593592643738,0.38442176580429077,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus/variants/m9_srr_main_t2_edema_recall_focus/training_log.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,9950,low_lr_calibration,0.9415327906608582,2748.3724511088803,m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,0.04597548022866249,0.9415327906608582,0.019976552575826645,0.039153799414634705,0.08547424525022507,0.002595591126009822,-0.0,0.002595591126009822,0.30351436138153076,0.002595591126009822,0.003239047946408391,0.019295983016490936,0.33178195357322693,-0.0,-0.0,1.0,1.0,1.0,1.0,0.5,0.01798621006309986,0.06209663301706314,1.0,0.18097668886184692,0.18097668886184692,2.6543195247650146,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.07335110008716583,0.01930089294910431,0.023777110502123833,0.8250560164451599,0.9486570358276367,0.909530520439148,0.07325800508260727,0.07562869787216187,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2026,Case2030",0.04597548022866249,0.019976552575826645,0.039153799414634705,0.30351436138153076,0.30351436138153076,0.34479498863220215,0.34479498863220215,0.019295983016490936,0.33178195357322693,0.0,3.452458143234253,0.002595591126009822,-0.0,0.003239047946408391,0.003239047946408391,0.08547424525022507,0.08547424525022507,0.4002434015274048,-0.0,-0.0,0.9415327906608582,0.9887501001358032,0.32461100816726685,0.7974627017974854,0.42821788787841797,0.9234256744384766,0.48072001338005066,0.8573130369186401,0.25030627846717834,0.5968255996704102,0.2658348083496094,0.634829044342041,0.24865368008613586,0.9887500405311584,0.07465681433677673,0.7268993258476257,0.5315238237380981,0.945113480091095,0.41391435265541077,0.9887500405311584,0.0836077332496643,0.44351816177368164,0.38277435302734375,0.9095344543457031,0.38329416513442993,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus/variants/m9_srr_main_t2_edema_recall_focus/training_log.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,10000,low_lr_calibration,0.888512134552002,2761.9730044053867,m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,0.08751285821199417,0.888512134552002,0.009511435404419899,0.05690906569361687,0.06694167107343674,0.0011572426883503795,0.0004558941873256117,0.0011572426883503795,0.5018852949142456,0.0011572426883503795,0.0028327363543212414,0.04195510223507881,0.21931061148643494,-0.0,-0.0,1.0,1.0,0.5,1.0,0.5,0.01798621006309986,0.06323695927858353,1.0,0.19053103029727936,0.19053103029727936,2.832092761993408,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.17298895120620728,0.061073172837495804,0.02876638062298298,0.6794549226760864,0.8460990190505981,0.8946910500526428,0.1573832780122757,0.14521989226341248,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case3032,Case5001",0.08751285821199417,0.009511435404419899,0.05690906569361687,0.5018852949142456,0.5018852949142456,0.06528009474277496,0.06528009474277496,0.04195510223507881,0.21931061148643494,0.0,3.5158579349517822,0.0011572426883503795,0.0004558941873256117,0.0028327363543212414,0.0028327363543212414,0.06694167107343674,0.06694167107343674,0.4213324785232544,-0.0,-0.0,0.888512134552002,0.9913750290870667,0.24669396877288818,0.7476731538772583,0.35864126682281494,0.46250593662261963,0.48382899165153503,0.9234273433685303,0.2442643940448761,0.5661282539367676,0.23022912442684174,0.314270555973053,0.24711784720420837,0.9913750290870667,0.03812234103679657,0.7309746742248535,0.49613112211227417,0.4906250238418579,0.4096044898033142,0.9913750886917114,0.08162428438663483,0.48083120584487915,0.4171014726161957,0.45459234714508057,0.38066577911376953,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus/variants/m9_srr_main_t2_edema_recall_focus/training_log.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,10050,low_lr_calibration,1.1376909017562866,2775.471632265486,m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,0.08052796125411987,1.1376909017562866,0.06398213654756546,0.06234553083777428,0.10406536608934402,0.003240016056224704,-0.0,0.003240016056224704,0.3419523537158966,0.003240016056224704,0.0032388409599661827,0.03585968166589737,0.250973641872406,-0.0,-0.0,1.0,1.0,1.0,1.0,0.5,0.01798621006309986,0.06281860917806625,1.0,0.1609640121459961,0.1609640121459961,2.40189266204834,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.1407095044851303,0.05177430063486099,0.03625735267996788,0.7341585755348206,0.8886836171150208,0.8821665644645691,0.1371912807226181,0.13918495178222656,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2018,Case2019",0.08052796125411987,0.06398213654756546,0.06234553083777428,0.3419523537158966,0.3419523537158966,0.38600367307662964,0.38600367307662964,0.03585968166589737,0.250973641872406,0.0,3.492598295211792,0.003240016056224704,-0.0,0.0032388409599661827,0.0032388409599661827,0.10406536608934402,0.10406536608934402,0.4086539149284363,-0.0,-0.0,1.1376909017562866,0.9887500405311584,0.3258424997329712,0.7997795343399048,0.43596965074539185,0.9247092604637146,0.4924507737159729,0.8512468338012695,0.24820663034915924,0.5710030794143677,0.2873876094818115,0.6302186250686646,0.24912455677986145,0.9887499809265137,0.007499999366700649,0.7354156970977783,0.4896347224712372,0.9812500476837158,0.40158337354660034,0.9887501001358032,0.0814928263425827,0.4124084711074829,0.35836154222488403,0.9094728827476501,0.38525888323783875,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus/variants/m9_srr_main_t2_edema_recall_focus/training_log.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,10100,low_lr_calibration,0.7531092762947083,2789.159884594381,m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,0.0899314284324646,0.7531092762947083,0.03864573687314987,0.10533610731363297,0.08559238910675049,0.0027134574484080076,-0.0,0.0027134574484080076,0.09601479023694992,0.0027134574484080076,0.0032840226776897907,0.04496593773365021,0.23953066766262054,-0.0,-0.0,1.0,1.0,1.0,1.0,1.0,0.01798621006309986,0.0631091445684433,1.0,0.1677820235490799,0.1677820235490799,2.556657552719116,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.2572944760322571,0.08960319310426712,0.054722122848033905,0.5248198509216309,0.7802595496177673,0.8224429488182068,0.2385491281747818,0.23701579868793488,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case3006,Case2006",0.0899314284324646,0.03864573687314987,0.10533610731363297,0.09601479023694992,0.09601479023694992,0.21905378997325897,0.21905378997325897,0.04496593773365021,0.23953066766262054,0.0,3.508751392364502,0.0027134574484080076,-0.0,0.0032840226776897907,0.0032840226776897907,0.08559238910675049,0.08559238910675049,0.4509091377258301,-0.0,-0.0,0.7531092762947083,0.9887500405311584,0.3286954164505005,0.7966856956481934,0.4347003698348999,0.9244306087493896,0.48876720666885376,0.853238046169281,0.25117212533950806,0.6166753768920898,0.2954075336456299,0.6308046579360962,0.24777770042419434,0.9887501001358032,0.07205496728420258,0.7255288362503052,0.5248119831085205,0.9442709684371948,0.3676879405975342,0.9887499809265137,0.08465664088726044,0.43259096145629883,0.3726886212825775,0.9096215963363647,0.3839387893676758,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus/variants/m9_srr_main_t2_edema_recall_focus/training_log.csv
m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,10150,low_lr_calibration,1.0274066925048828,2802.7386884931475,m9_srr_main_t2_edema_recall_focus,m9_srr_main_t2_edema_recall_focus,0.1279856115579605,1.0274066925048828,0.0926240012049675,0.14491955935955048,0.09400448203086853,0.0024058562703430653,0.0004558941873256117,0.0024058562703430653,0.16140463948249817,0.0024058562703430653,0.0028148223645985126,0.36526256799697876,0.4072955846786499,-0.0,-0.0,1.0,1.0,0.5,0.5,0.5,0.01798621006309986,0.06305380910634995,1.0,0.18996062874794006,0.18996062874794006,2.817405939102173,baseline_preserving_residual,enabled_crop_soft_roi,enabled_distance_soft_gates,balanced_4scale,16;32;64;128,0.18310482800006866,0.06271617859601974,0.043239641934633255,0.6607357859611511,0.8604370355606079,0.8756729364395142,0.1685987114906311,0.12153366208076477,0.0,train_oof_runtime_features_fold0,train_oof_runtime_features_fold0,"Case2012,Case2004",0.1279856115579605,0.0926240012049675,0.14491955935955048,0.16140463948249817,0.16140463948249817,0.19227080047130585,0.19227080047130585,0.36526256799697876,0.4072955846786499,0.0,3.5056755542755127,0.0024058562703430653,0.0004558941873256117,0.0028148223645985126,0.0028148223645985126,0.09400448203086853,0.09400448203086853,0.629196286201477,-0.0,-0.0,1.0274066925048828,0.9913750886917114,0.24486815929412842,0.7704678773880005,0.3695707321166992,0.46228691935539246,0.4953734278678894,0.9213286638259888,0.2572624683380127,0.537761390209198,0.22421737015247345,0.3126147389411926,0.24902409315109253,0.9913750290870667,0.04549282416701317,0.7249743938446045,0.487997829914093,0.45549243688583374,0.3111720383167267,0.9913750886917114,0.0840868279337883,0.4742816686630249,0.405032753944397,0.4549921154975891,0.38545694947242737,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus,results/20260708_srr_v3_m9_dictionary_fidelity_repair_training/runtime_htzhulab_t2_edema_focus/variants/m9_srr_main_t2_edema_recall_focus/training_log.csv
