variant,step,loss,anatomy_loss,scar_loss,edema_loss,retrieval_loss,soft_containment_loss,component_compactness_loss,proposal_bce_loss,proposal_margin_loss,proposal_uncertainty_loss,edema_supervised_batch_fraction,batch_cases,elapsed_seconds
srr_v2_proposal_uncertainty_hardneg,229000,0.501518726348877,0.11158383637666702,0.10378481447696686,0.1408812254667282,0.0010652192868292332,-0.0,-0.0,0.11392994225025177,0.030159329995512962,0.2894037365913391,1.0,Case3020,20928.341352848336
srr_v2_proposal_uncertainty_hardneg,229250,0.2623744308948517,0.05922756344079971,0.03856348991394043,0.07194539904594421,0.000137674855068326,-0.0,-0.0,0.06002918630838394,0.011492238380014896,0.42382389307022095,1.0,Case3018,20939.73017130606
srr_v2_proposal_uncertainty_hardneg,229500,0.3815024793148041,0.05842253193259239,0.058835066854953766,0.11708082258701324,0.00012435177632141858,-0.0,-0.0,0.09983030706644058,0.01628885418176651,0.6500822901725769,1.0,Case2015,20950.62161038816
srr_v2_proposal_uncertainty_hardneg,229750,0.2873498201370239,0.06315480172634125,0.04950675368309021,0.07059919834136963,0.00013617459626402706,-0.0,-0.0,0.05781308934092522,0.012187382206320763,0.5516172647476196,1.0,Case3010,20960.942281519994
srr_v2_proposal_uncertainty_hardneg,230000,0.3916511833667755,0.12920048832893372,0.04823298379778862,0.09742661565542221,0.0001599958341103047,-0.0,-0.0,0.07849390804767609,0.015756431967020035,0.4898515045642853,1.0,Case3029,20999.58404109627
srr_v2_proposal_uncertainty_hardneg,230000,0.3916511833667755,,,,,,,,,,,,20999.79570353031
srr_v2_proposal_uncertainty_hardneg,230250,0.6470077037811279,0.21263480186462402,0.2763311266899109,-0.0,0.003143763169646263,-0.0,-0.0,0.1335083246231079,0.03207435831427574,0.41111305356025696,0.0,Case1081,21025.006744315848
srr_v2_proposal_uncertainty_hardneg,230500,0.925468921661377,0.18770737946033478,0.5024862885475159,-0.0,0.0011180355213582516,-0.0,-0.0,0.2511349320411682,0.005570488050580025,0.26845401525497437,0.0,Case7010,21043.76751263626
srr_v2_proposal_uncertainty_hardneg,230750,0.32245057821273804,0.06992136687040329,0.039574265480041504,0.09163650870323181,0.00014052660844754428,-0.0,-0.0,0.06379536539316177,0.014386225491762161,0.676286518573761,1.0,Case2005,21070.642652850598
srr_v2_proposal_uncertainty_hardneg,231000,0.29991722106933594,0.04517916217446327,0.03999827057123184,0.10324973613023758,0.00012245851394254714,-0.0,-0.0,0.07389280945062637,0.016857724636793137,0.4440078139305115,1.0,Case3045,21093.663607677445
srr_v2_proposal_uncertainty_hardneg,231250,0.5125775337219238,0.133739173412323,0.2333928346633911,-0.0,0.0030984256882220507,-0.0,-0.0,0.14230479300022125,0.020071111619472504,0.3492357134819031,0.0,Case1019,21120.701727477834
srr_v2_proposal_uncertainty_hardneg,231500,0.3673996329307556,0.04543013125658035,0.19864879548549652,-0.0,0.003166527021676302,-0.0,-0.0,0.10409433394670486,0.02440158650279045,0.3476603627204895,0.0,Case8034,21144.43122478202
srr_v2_proposal_uncertainty_hardneg,231750,1.481461763381958,0.0003383620933163911,0.5035130977630615,0.50359708070755,0.00011044161510653794,-0.0,-0.0,0.5000088810920715,0.0,0.017631806433200836,1.0,Case2026,21170.59624362737
srr_v2_proposal_uncertainty_hardneg,232000,0.6450666189193726,0.3212427496910095,0.19769534468650818,-0.0,0.0031224677804857492,-0.0,-0.0,0.10662620514631271,0.025344951078295708,0.3755233883857727,0.0,Case2027,21193.071889150888
srr_v2_proposal_uncertainty_hardneg,232250,1.4897059202194214,0.007169610820710659,0.5035139322280884,0.5040665864944458,0.00013417593436315656,-0.0,-0.0,0.5013601183891296,0.0013512411387637258,0.015518737025558949,1.0,Case3021,21209.061995815486
srr_v2_proposal_uncertainty_hardneg,232500,1.480244517326355,9.498233703197911e-05,0.5035929679870605,0.5036265850067139,0.00010353534162277356,-0.0,-0.0,0.5000072121620178,0.0,0.0037257776129990816,1.0,Case3002,21245.86202572845
srr_v2_proposal_uncertainty_hardneg,232500,1.480244517326355,,,,,,,,,,,,21246.07846457325
srr_v2_proposal_uncertainty_hardneg,232750,0.5461610555648804,0.17069019377231598,0.2318476140499115,-0.0,0.0030979271978139877,-0.0,-0.0,0.11792142689228058,0.04126505181193352,0.3977585732936859,0.0,Case1036,21263.691899858415
srr_v2_proposal_uncertainty_hardneg,233000,0.6067941784858704,0.1467237025499344,0.3004256784915924,-0.0,0.003098957473412156,-0.0,-0.0,0.15107545256614685,0.01497743558138609,0.32389315962791443,0.0,Case1018,21288.962552463636
srr_v2_proposal_uncertainty_hardneg,233250,0.3604259490966797,0.08552742004394531,0.059320464730262756,0.08792398124933243,0.0001441173953935504,-0.0,-0.0,0.07888853549957275,0.013807052746415138,0.638832151889801,1.0,Case2018,21316.352892391384
srr_v2_proposal_uncertainty_hardneg,233500,0.46886783838272095,0.17199325561523438,0.19344748556613922,-0.0,0.0010974076576530933,-0.0,-0.0,0.08560793101787567,0.01571325957775116,0.27092403173446655,0.0,Case5003,21338.281446764246
srr_v2_proposal_uncertainty_hardneg,233750,0.5182158946990967,0.10453076660633087,0.20253516733646393,0.059107858687639236,0.0001334500266239047,-0.0,-0.0,0.10519106686115265,0.02481762133538723,0.5134294033050537,1.0,Case3005,21356.76254665479
srr_v2_proposal_uncertainty_hardneg,234000,0.3918830454349518,0.10893508791923523,0.06439187377691269,0.1035066694021225,0.0001380583707941696,-0.0,-0.0,0.08702948689460754,0.019188154488801956,0.3467548191547394,1.0,Case3001,21377.52623431012
srr_v2_proposal_uncertainty_hardneg,234250,0.7273908853530884,0.003369837300851941,0.5030182600021362,-0.0,0.0031674604397267103,-0.0,-0.0,0.2501785457134247,0.0014825311955064535,0.07695527374744415,0.0,Case8028,21397.141052959487
srr_v2_proposal_uncertainty_hardneg,234500,0.35316377878189087,0.1534040868282318,0.11843780428171158,-0.0,0.0011189954821020365,-0.0,-0.0,0.06570876389741898,0.006902506109327078,0.32153958082199097,0.0,Case7001,21419.431599657983
srr_v2_proposal_uncertainty_hardneg,234750,0.2678738236427307,0.07099965959787369,0.025293368846178055,0.06776098906993866,0.00012736687494907528,-0.0,-0.0,0.04916306212544441,0.009648699313402176,0.6763035655021667,1.0,Case2009,21457.263249183074
srr_v2_proposal_uncertainty_hardneg,235000,0.3611747622489929,0.09310094267129898,0.05189869552850723,0.09148355573415756,0.0001415332080796361,-0.0,-0.0,0.07028216123580933,0.01681162416934967,0.645155668258667,1.0,Case2018,21481.628580896184
srr_v2_proposal_uncertainty_hardneg,235000,0.3611747622489929,,,,,,,,,,,,21481.844633121043
srr_v2_proposal_uncertainty_hardneg,235250,0.6346913576126099,0.07532748579978943,0.21072645485401154,0.12242577224969864,0.00012307014549151063,-0.0,-0.0,0.18838602304458618,0.013723460026085377,0.7613319158554077,1.0,Case2005,21491.62448445894
srr_v2_proposal_uncertainty_hardneg,235500,0.16837814450263977,0.08070670813322067,0.04343993961811066,-0.0,0.0010901241330429912,-0.0,-0.0,0.02156679518520832,0.0031069586984813213,0.29951387643814087,0.0,Case2030,21512.824833335355
srr_v2_proposal_uncertainty_hardneg,235750,0.3414868712425232,0.12939698994159698,0.13776282966136932,-0.0,0.0011077483650296926,-0.0,-0.0,0.06614144146442413,0.022491808980703354,0.1291501224040985,0.0,Case3025,21552.45404120721
srr_v2_proposal_uncertainty_hardneg,236000,0.721479058265686,0.00042427837615832686,0.5035447478294373,-0.0,0.003105642506852746,-0.0,-0.0,0.2500213384628296,1.623356183699798e-05,0.03779246285557747,0.0,Case1018,21575.57910006307
srr_v2_proposal_uncertainty_hardneg,236250,0.47918692231178284,0.1529039442539215,0.20333166420459747,-0.0,0.00308458530344069,-0.0,-0.0,0.1008644849061966,0.014877676963806152,0.3822140395641327,0.0,Case1065,21601.75952201523
srr_v2_proposal_uncertainty_hardneg,236500,0.25895193219184875,0.03807938098907471,0.12731002271175385,-0.0,0.0031026918441057205,-0.0,-0.0,0.07151507586240768,0.011061180382966995,0.3746834397315979,0.0,Case8005,21623.55777468346
srr_v2_proposal_uncertainty_hardneg,236750,0.6276543140411377,0.19585970044136047,0.1031806617975235,0.16024698317050934,0.001043450552970171,-0.0,-0.0,0.13361376523971558,0.042161185294389725,0.36233949661254883,1.0,Case3033,21662.19153742306
srr_v2_proposal_uncertainty_hardneg,237000,0.3634883761405945,0.10430628061294556,0.04547327384352684,0.09728921204805374,0.00013809872325509787,-0.0,-0.0,0.0806317999958992,0.017602592706680298,0.4765973687171936,1.0,Case3001,21699.235301364213
srr_v2_proposal_uncertainty_hardneg,237250,0.5931850075721741,0.1840325891971588,0.2515861392021179,-0.0,0.0031054611317813396,-0.0,-0.0,0.13538424670696259,0.04243553802371025,0.4248095750808716,0.0,Case1022,21720.79773691669
srr_v2_proposal_uncertainty_hardneg,237500,0.8694021701812744,0.13996268808841705,0.5026220083236694,-0.0,0.0011189427459612489,-0.0,-0.0,0.2509968876838684,0.009990813210606575,0.14858493208885193,0.0,Case6004,21755.393946964294
srr_v2_proposal_uncertainty_hardneg,237500,0.8694021701812744,,,,,,,,,,,,21755.60799890943
srr_v2_proposal_uncertainty_hardneg,237750,0.2890164852142334,0.06458348035812378,0.03257763758301735,0.07837773114442825,0.00012232258450239897,-0.0,-0.0,0.060145970433950424,0.011217321269214153,0.6748135685920715,1.0,Case2003,21774.756485559046
srr_v2_proposal_uncertainty_hardneg,238000,1.480933427810669,0.0002360782091272995,0.5035310387611389,0.5034869313240051,9.95094669633545e-05,-0.0,-0.0,0.500007152557373,0.0,0.014084510505199432,1.0,Case3028,21793.979940660298
srr_v2_proposal_uncertainty_hardneg,238250,0.27420270442962646,0.04274941235780716,0.03152748942375183,0.08690512925386429,0.00012959229934494942,-0.0,-0.0,0.06527513265609741,0.00929362140595913,0.6178601980209351,1.0,Case2026,21811.680335624143
srr_v2_proposal_uncertainty_hardneg,238500,0.7745718955993652,0.1962234526872635,0.3787315785884857,-0.0,0.003106278833001852,-0.0,-0.0,0.19367185235023499,0.03989166021347046,0.3095729947090149,0.0,Case1018,21842.715329252183
srr_v2_proposal_uncertainty_hardneg,238750,0.7869397401809692,0.041543636471033096,0.5015436410903931,-0.0,0.003125228453427553,-0.0,-0.0,0.251130610704422,0.019678842276334763,0.3107158839702606,0.0,Case2014,21860.351775188
srr_v2_proposal_uncertainty_hardneg,239000,0.36355987191200256,0.09908995032310486,0.05973443761467934,0.08073784410953522,0.0010628431336954236,-0.0,-0.0,0.07178612053394318,0.013010650873184204,0.6485371589660645,1.0,Case2023,21895.286224691197
srr_v2_proposal_uncertainty_hardneg,239250,0.3360675275325775,0.06803055107593536,0.04879254102706909,0.0911831483244896,0.00013365961785893887,-0.0,-0.0,0.07335840910673141,0.014257168397307396,0.6877743005752563,1.0,Case2001,21919.567148905247
srr_v2_proposal_uncertainty_hardneg,239500,0.5359686017036438,0.14797821640968323,0.24322724342346191,-0.0,0.003092834958806634,-0.0,-0.0,0.13677576184272766,0.023789092898368835,0.32723844051361084,0.0,Case1016,21935.8377414234
srr_v2_proposal_uncertainty_hardneg,239750,0.3133116364479065,0.15156911313533783,0.09222841262817383,-0.0,0.0010875805746763945,-0.0,-0.0,0.04998396337032318,0.008501267060637474,0.3196539878845215,0.0,Case2024,21958.481007888913
srr_v2_proposal_uncertainty_hardneg,240000,0.7170942425727844,0.0001829328539315611,0.5035536885261536,-0.0,0.0011146179167553782,-0.0,-0.0,0.250003457069397,0.0,0.010381411761045456,0.0,Case7008,21975.765808658674
srr_v2_proposal_uncertainty_hardneg,240000,0.7170942425727844,,,,,,,,,,,,21975.98091726005
srr_v2_proposal_uncertainty_hardneg,240250,1.4814401865005493,0.00041609088657423854,0.5034563541412354,0.5035855770111084,0.00014014258340466768,-0.0,-0.0,0.5000137090682983,1.749848888721317e-05,0.017062271013855934,1.0,Case3001,21993.253629799932
srr_v2_proposal_uncertainty_hardneg,240500,0.6692720055580139,0.2072136253118515,0.14277730882167816,0.14824485778808594,0.001041473587974906,-0.0,-0.0,0.14515912532806396,0.04250776767730713,0.2777572274208069,1.0,Case3015,22013.5177547317
srr_v2_proposal_uncertainty_hardneg,240750,0.499721884727478,0.09050508588552475,0.2649214267730713,-0.0,0.003103828290477395,-0.0,-0.0,0.11916196346282959,0.018024040386080742,0.38414427638053894,0.0,Case1024,22037.737351080403
srr_v2_proposal_uncertainty_hardneg,241000,0.21588754653930664,0.031177980825304985,0.10405212640762329,-0.0,0.0031439526937901974,-0.0,-0.0,0.056427933275699615,0.008541049435734749,0.3642640709877014,0.0,Case8013,22067.241799538955
srr_v2_proposal_uncertainty_hardneg,241250,1.484213948249817,0.0026102224364876747,0.5035681128501892,0.5035554766654968,0.001101623522117734,-0.0,-0.0,0.5000098943710327,3.966606527683325e-06,0.011095471680164337,1.0,Case2025,22084.58110965602
srr_v2_proposal_uncertainty_hardneg,241500,0.6232429146766663,0.18926341831684113,0.2842133641242981,-0.0,0.0010769441723823547,-0.0,-0.0,0.14139750599861145,0.045268576592206955,0.21906645596027374,0.0,Case6006,22120.703117638826
srr_v2_proposal_uncertainty_hardneg,241750,0.42961448431015015,0.08263456076383591,0.21616312861442566,-0.0,0.0031305700540542603,-0.0,-0.0,0.10091792792081833,0.0237872377038002,0.4153207242488861,0.0,Case8032,22151.70685139671
srr_v2_proposal_uncertainty_hardneg,242000,0.4278339147567749,0.0998782142996788,0.20380336046218872,-0.0,0.003110536141321063,-0.0,-0.0,0.11045598238706589,0.01633773371577263,0.34103354811668396,0.0,Case1052,22177.018609667197
srr_v2_proposal_uncertainty_hardneg,242250,0.549304723739624,0.12967216968536377,0.267957478761673,-0.0,0.003127307165414095,-0.0,-0.0,0.1507931798696518,0.012662391178309917,0.3155805766582489,0.0,Case1019,22198.084529438987
srr_v2_proposal_uncertainty_hardneg,242500,0.5225020051002502,0.11139688640832901,0.2599445879459381,-0.0,0.0031227171421051025,-0.0,-0.0,0.12673315405845642,0.037266943603754044,0.3871042728424072,0.0,Case1031,22220.200743129477
srr_v2_proposal_uncertainty_hardneg,242500,0.5225020051002502,,,,,,,,,,,,22220.41701698117
srr_v2_proposal_uncertainty_hardneg,242750,0.5794520974159241,0.2217513471841812,0.22195316851139069,-0.0,0.0030815759673714638,-0.0,-0.0,0.11383475363254547,0.018178340047597885,0.4164730906486511,0.0,Case1065,22242.555198820308
srr_v2_proposal_uncertainty_hardneg,243000,0.39633193612098694,0.1922438144683838,0.12080042064189911,-0.0,0.003130834549665451,-0.0,-0.0,0.05929655209183693,0.01580227166414261,0.3211762309074402,0.0,Case2030,22268.21949451603
srr_v2_proposal_uncertainty_hardneg,243250,0.2901455760002136,0.08671961724758148,0.026690376922488213,0.0735897645354271,0.00013465425581671298,-0.0,-0.0,0.05130081996321678,0.00799218937754631,0.6369746923446655,1.0,Case2021,22306.912784073502
srr_v2_proposal_uncertainty_hardneg,243500,0.34343838691711426,0.07555608451366425,0.05016905069351196,0.10964658856391907,0.00012822658754885197,-0.0,-0.0,0.08247698843479156,0.021636132150888443,0.28818684816360474,1.0,Case3030,22323.1160471756
srr_v2_proposal_uncertainty_hardneg,243750,0.3474188446998596,0.0772673562169075,0.047944001853466034,0.11614182591438293,0.0010628714226186275,-0.0,-0.0,0.0814613476395607,0.01826995238661766,0.24627873301506042,1.0,Case3045,22344.392627019435
srr_v2_proposal_uncertainty_hardneg,244000,1.4850860834121704,0.002283973153680563,0.5034508109092712,0.5034173130989075,0.0001175489232991822,-0.0,-0.0,0.5001404881477356,0.0008188459905795753,0.039519309997558594,1.0,Case2003,22370.49452596344
srr_v2_proposal_uncertainty_hardneg,244250,0.2449263036251068,0.1450699120759964,0.06362807750701904,-0.0,0.0010965921683236957,-0.0,-0.0,0.029082853347063065,0.009437079541385174,0.08614785969257355,0.0,Case3037,22390.667431026697
srr_v2_proposal_uncertainty_hardneg,244500,1.6510783433914185,0.12348893284797668,0.5270965099334717,0.5029872059822083,0.0010282553266733885,-0.0,-0.0,0.5139502286911011,0.012228325940668583,0.12254901975393295,1.0,Case3006,22402.557340836152
srr_v2_proposal_uncertainty_hardneg,244750,0.6535753011703491,0.15601421892642975,0.32090020179748535,-0.0,0.003104936797171831,-0.0,-0.0,0.1638762205839157,0.034980710595846176,0.35041460394859314,0.0,Case1018,22430.234507584944
srr_v2_proposal_uncertainty_hardneg,245000,0.31915968656539917,0.07887513190507889,0.0435553640127182,0.07720920443534851,0.00015001441352069378,-0.0,-0.0,0.06794888526201248,0.012316491454839706,0.6812243461608887,1.0,Case2027,22446.29193612747
srr_v2_proposal_uncertainty_hardneg,245000,0.31915968656539917,,,,,,,,,,,,22446.50601798296
srr_v2_proposal_uncertainty_hardneg,245250,1.3080447912216187,0.04633558541536331,0.3567233085632324,0.4360808730125427,0.00013570919691119343,-0.0,-0.0,0.4575662612915039,0.041131190955638885,0.689246654510498,1.0,Case2010,22471.571502910927
srr_v2_proposal_uncertainty_hardneg,245500,0.7207629680633545,0.001305404119193554,0.5035988092422485,-0.0,0.0031390616204589605,-0.0,-0.0,0.2500407099723816,9.238748316420242e-05,0.01567170023918152,0.0,Case1037,22500.69974622503
srr_v2_proposal_uncertainty_hardneg,245750,0.38981109857559204,0.17134986817836761,0.13096490502357483,-0.0,0.0011550488416105509,-0.0,-0.0,0.06613408029079437,0.01487123966217041,0.3338887691497803,0.0,Case6002,22518.37302079238
srr_v2_proposal_uncertainty_hardneg,246000,0.9998443722724915,0.21261006593704224,0.5153172612190247,-0.0,0.00311493081972003,-0.0,-0.0,0.24747680127620697,0.11643369495868683,0.3570125699043274,0.0,Case1041,22572.73595734313
srr_v2_proposal_uncertainty_hardneg,246250,1.481263279914856,0.0006506216013804078,0.5036094784736633,0.5035668015480042,0.00012242811499163508,-0.0,-0.0,0.5000486373901367,0.00017875866615213454,0.009306872263550758,1.0,Case3013,22604.029074268416
srr_v2_proposal_uncertainty_hardneg,246500,1.484559416770935,0.12194497883319855,0.5032727122306824,0.3954162299633026,0.00012418426922522485,-0.0,-0.0,0.40829265117645264,0.17924420535564423,0.26540112495422363,1.0,Case2035,22622.479625744745
srr_v2_proposal_uncertainty_hardneg,246750,0.2803494930267334,0.0422278456389904,0.1420806348323822,-0.0,0.0031307339668273926,-0.0,-0.0,0.06917566806077957,0.012987561523914337,0.37990519404411316,0.0,Case8033,22641.092442711815
srr_v2_proposal_uncertainty_hardneg,247000,0.2511719763278961,0.045071814209222794,0.03491874784231186,0.07246279716491699,0.00014820435899309814,-0.0,-0.0,0.053765080869197845,0.009000075981020927,0.5495579242706299,1.0,Case3006,22665.78486163169
